836,107,107,107,107,107,107,107,107,107,107,107,30310,36174,18048,3734,42832,47331,107,107,11203,
837,107,107,107,107,107,107,107,107,107,107,29131,6794,107,33970,38576,107,7740,41564,38756,38107,
838,107,107,107,107,107,107,107,107,107,107,107,47376,4123,57724,47357,15466,107,33722,32430,57835,
839,107,107,107,107,107,107,107,107,107,107,39718,32866,107,20462,107,12892,107,34564,107,107,
840,107,107,107,107,107,107,107,107,107,107,107,27925,16591,13097,3178,107,20339,10667,16610,107,
841,107,107,107,107,107,107,107,107,107,10320,107,107,32322,25428,5836,326,107,9651,19689,31871,
842,107,107,107,107,107,107,107,107,107,107,107,40142,34695,19157,40777,107,10789,107,40837,56805,
843,107,107,4004,107,107,107,107,107,3431,107,29692,50745,107,107,25363,8079,14796,107,107,47861,
844,107,107,107,107,107,11812,107,11812,107,107,19735,46140,33040,107,25852,42622,41722,9035,9123,16327,
845,107,107,107,107,107,107,107,107,107,107,107,57092,56547,41547,3693,107,40628,20915,23334,37346,
846,107,107,107,107,107,107,1305,107,11074,107,107,107,107,38002,31503,107,27680,40643,107,10973,
847,107,107,107,107,107,107,107,107,107,107,107,44135,34430,107,19996,52558,107,16252,107,45642,
848,107,107,107,107,107,107,107,107,107,107,54121,24307,12566,107,35820,13630,27283,28264,107,107,
849,107,107,107,107,107,107,107,107,107,107,34456,46011,49858,42961,5475,34176,42200,25953,42498,12612,
850,107,107,107,107,107,107,107,107,107,107,46869,50960,52978,44984,50553,107,107,107,51124,107,
851,107,107,107,107,107,107,107,107,107,107,29419,29611,107,107,46782,29334,107,26180,107,17918,
852,107,107,107,107,107,107,107,107,107,107,52620,14482,107,51849,6748,38021,107,1769,13649,107,
853,107,107,14625,107,107,107,107,107,107,107,107,21122,107,29356,20497,46327,39941,16811,107,22141,
854,107,107,107,107,107,107,107,107,107,107,31740,49015,57649,107,107,22405,107,107,107,23496,
855,107,107,107,107,107,107,13611,107,107,107,44945,107,42278,47739,24544,26559,17318,43559,3582,35703,
856,107,107,107,107,107,107,107,107,107,107,107,9104,107,26302,107,33886,107,107,107,34714,
857,107,107,107,107,107,107,107,107,107,107,31790,47470,27044,107,32574,54958,107,40120,107,107,
858,107,107,107,107,107,107,107,107,107,107,48343,7611,4959,107,107,35775,24944,23809,19311,29268,
859,107,107,107,107,107,107,107,107,107,107,38895,107,25467,107,25202,107,107,22104,32166,46268,
860,107,107,107,107,107,107,107,107,107,107,27583,46870,37137,45221,45916,107,44919,39119,25541,19595,
861,107,107,107,107,107,107,107,107,107,107,37397,107,22295,54542,11086,107,107,7993,107,21210,
862,107,107,107,107,107,107,107,107,107,107,107,40184,7078,107,107,46886,47518,38118,48024,48728,
863,107,107,107,107,107,107,107,4724,107,107,107,38655,107,107,32852,107,39242,9424,14080,107,
864,107,107,107,107,107,107,107,107,107,107,21932,37316,30646,24913,107,13127,35463,20157,107,10906,
865,107,107,107,107,107,107,107,107,107,107,18069,4039,20360,107,107,15868,18766,107,29773,52576,
866,107,107,107,24121,107,107,107,107,107,107,10637,24706,23189,107,26977,28623,107,11938,29956,10145,
867,107,107,107,107,107,107,107,107,107,107,107,22247,107,107,10618,107,44202,44286,38161,107,
868,107,107,17906,107,107,107,107,107,107,107,12162,15913,27939,36595,17709,19888,107,107,39340,22321,
869,107,107,107,107,107,107,107,107,107,107,29553,23138,107,107,107,26933,16340,107,107,57156,
870,107,107,107,107,107,107,107,107,107,107,49282,49533,14166,38267,43533,107,27271,34926,11090,30313,
871,107,107,107,107,107,107,107,107,107,107,35937,17625,20618,107,44573,107,107,38785,20395,107,
872,107,107,107,107,107,107,107,107,107,107,4967,614,11956,26917,107,15625,107,15868,14503,107,
873,107,107,107,107,107,107,107,107,7032,107,27459,15103,53750,12507,46710,44564,107,50244,107,13694,
874,107,107,107,22240,107,107,107,107,107,107,28100,23214,40088,107,3331,57700,49422,12095,52710,37463,
875,107,107,107,107,107,107,107,107,107,107,30168,51961,43207,57201,31562,22325,41121,20287,34621,107,
876,107,107,107,107,107,107,107,107,107,107,41206,107,57113,51059,107,25413,107,21878,107,107,
877,107,107,107,107,107,107,107,107,107,107,56157,27940,107,40758,48235,107,11416,47647,51232,53094,
878,107,107,107,107,107,107,107,107,107,107,107,15506,11912,107,32286,12933,11359,18003,39712,50632,
879,107,107,107,107,107,107,107,107,107,107,13594,107,42527,107,37517,53221,42913,40136,34825,107,
880,107,107,107,107,107,107,107,107,107,107,46924,13228,35226,54214,790,15226,107,20998,107,107,
881,107,107,107,107,107,107,107,107,107,107,24598,107,45348,9207,56820,41102,43816,11301,33651,41904,
882,107,107,107,107,107,107,107,107,107,107,41931,41352,33205,107,107,32107,55598,50567,18090,17200,
883,107,107,107,107,107,107,107,107,107,107,107,37539,45397,53369,43994,107,222,47709,47077,14657,
884,107,107,1714,107,107,107,107,107,107,107,107,107,107,2886,107,107,27850,107,50960,107,
885,107,107,107,107,107,107,107,107,107,107,35753,34340,19326,42319,107,36208,16313,17769,107,42855,
886,107,107,107,107,107,107,107,107,107,107,4264,107,21353,15753,21627,21771,107,58280,54430,107,
887,107,107,107,107,107,107,107,107,107,107,15352,18339,54006,16926,40116,107,107,52241,19039,39744,
888,107,107,107,107,107,107,107,107,107,107,54288,22697,40383,40778,24243,30152,107,33788,40391,107,
889,107,107,107,107,107,107,107,107,107,107,50250,40597,43079,31205,49615,20460,35491,29647,107,13841,
890,107,107,107,107,107,107,107,107,107,107,107,107,49729,50870,59449,17396,27771,107,42453,38965,
891,107,107,107,107,107,107,107,107,107,439,42545,43847,107,52209,49299,33696,54115,6009,107,25190,
892,107,107,107,107,107,107,107,107,15218,107,107,16350,30517,30824,353,107,29405,39474,107,39324,
893,107,107,107,107,107,107,107,107,107,107,20650,12700,20645,54290,107,107,47237,19914,30316,36221,
894,107,107,107,107,107,107,107,107,107,107,48129,2223,7699,55669,20589,107,107,107,49191,47076,
895,107,107,107,107,107,107,107,107,107,107,49623,44353,30991,50468,26079,9126,107,107,107,107,
896,107,107,20873,107,107,107,107,107,107,107,107,53998,42396,13276,107,27787,107,107,13882,53533,
897,107,107,107,107,107,107,14507,107,107,107,107,36846,15227,107,10790,107,107,107,35517,107,
898,107,107,107,107,107,107,107,107,107,107,44703,24480,16700,45767,1616,107,30087,38416,42328,36804,
899,107,107,107,107,107,107,107,107,107,107,16314,107,107,49148,43446,42754,36743,17079,44723,47455,
900,107,107,107,107,107,107,107,107,107,107,19790,31681,31977,50083,48504,107,14040,36811,47384,7670,
901,107,107,107,107,107,107,107,107,107,107,47248,6717,16980,16563,38002,42911,107,4375,49834,107,
902,107,107,107,107,107,107,107,107,107,107,25133,28215,107,58164,107,107,107,13231,107,107,
903,107,107,107,107,107,107,107,107,107,107,26706,47888,107,39596,43693,28780,56044,107,53177,5795,
904,107,107,107,107,107,107,107,107,107,107,22466,23954,34321,33850,44752,12835,55605,25396,41609,107,
905,107,107,107,107,107,107,107,107,44529,107,107,107,107,17375,45961,107,41899,33479,24120,30907,
906,107,107,107,107,107,107,107,107,107,107,45340,107,107,13500,22053,47989,49412,18568,29771,107,
907,107,107,107,107,107,107,107,107,107,107,30392,4743,28482,107,18695,43747,24997,57238,6777,107,
908,107,107,107,107,107,107,107,107,107,107,49682,7422,26667,53007,107,49528,122,107,41303,55028,
909,107,107,107,107,107,107,107,107,107,122,107,43710,23916,12543,2531,9057,22444,31372,37691,107,
910,107,107,107,107,107,107,107,107,107,107,107,107,107,12847,49150,107,44322,26824,57744,107,
911,107,107,107,107,107,107,107,107,107,107,107,107,49131,17676,107,6264,50610,107,48579,30814,
912,107,107,107,107,107,107,107,107,107,107,107,24233,25706,36142,34513,45693,1139,107,107,107,
913,107,107,107,107,107,107,107,107,107,107,15982,46817,39026,20055,38667,107,44482,27478,20860,12915,
914,107,107,107,107,107,107,107,107,107,107,29427,579,2532,107,107,44324,53020,107,44930,50201,
915,107,107,107,107,107,107,107,107,107,107,1451,107,107,37402,4155,13241,10234,107,44290,107,
916,107,107,107,107,107,107,107,107,107,107,48103,107,45719,40576,27690,34771,58684,107,46819,20931,
917,107,107,107,107,107,107,107,107,107,107,17976,52826,107,19892,26937,107,41030,107,107,107,
918,107,107,107,107,107,107,107,11700,107,107,25878,47009,30983,107,107,16143,40112,17640,107,31385,
919,107,107,107,107,107,107,107,107,107,107,107,43139,107,34658,17404,21552,107,46472,34477,14643,
920,107,107,107,107,107,107,107,107,107,107,24249,17249,23146,26581,43588,107,107,50126,12136,37794,
921,107,107,107,107,107,107,107,107,107,107,36690,16664,43009,1056,15665,47413,41955,107,48904,107,
922,107,107,107,107,107,107,107,107,107,107,107,16319,107,10465,48955,5498,2245,197,48361,107,
923,107,107,107,107,107,107,107,107,9199,107,21616,107,107,35210,107,30657,18716,107,26391,1862,
924,107,107,107,107,107,107,107,107,107,107,107,48621,26147,107,107,17957,107,107,16426,30096,
925,107,107,107,107,107,107,107,107,107,107,44890,34704,43646,107,107,3301,15604,35641,29456,52097,
926,107,107,107,107,107,107,107,107,107,107,18553,44300,26779,107,55040,4771,4948,2865,51592,42352,
927,107,107,107,107,23485,107,107,107,107,107,107,107,43664,53883,107,36239,32531,36818,35168,107,
928,107,107,107,107,107,107,107,107,107,107,107,107,107,107,31462,16815,11100,27085,26514,41066,
929,107,107,107,107,107,107,107,107,107,107,29600,6021,16370,20996,107,20125,12216,11346,38325,12287,
930,107,107,107,107,107,107,107,107,107,107,7194,107,32560,107,107,107,107,51020,107,107,
931,107,107,107,107,107,107,107,107,107,107,107,32312,43325,39390,39019,107,3739,27900,4065,1474,
932,107,107,107,107,107,107,107,107,107,107,107,17149,43073,107,107,12404,107,43249,12831,21012,
933,107,107,107,107,107,107,107,107,107,107,107,43904,107,7157,107,107,46745,39717,32139,19059,
934,107,107,107,107,107,107,107,107,107,107,34548,37904,107,28774,30202,107,45055,107,32581,44413,
935,107,107,107,107,107,107,107,107,107,107,46549,107,107,44796,44085,107,34784,12967,13864,107,
936,107,107,107,107,107,107,107,107,107,107,31356,47084,107,16006,16636,33950,29873,795,107,5109,
937,107,107,107,107,107,107,107,107,107,107,107,107,13261,26283,30678,24158,107,35915,39385,107,
938,107,107,107,107,107,107,107,107,107,107,36828,36566,107,36543,55851,19063,107,53197,44420,27532,
939,107,107,107,107,107,107,107,107,107,107,51119,107,55449,35207,52309,107,24115,19754,107,34820,
940,107,107,107,107,107,107,107,107,107,107,107,107,107,40312,107,37365,43867,19943,27685,25889,
941,107,107,107,107,107,107,107,107,107,2810,29266,4965,107,107,42600,14146,107,48959,27491,20741,
942,107,107,107,107,107,9036,107,107,107,51617,767,8555,107,50085,27969,39311,107,35349,38399,107,
943,107,107,107,107,107,107,107,107,107,107,43042,107,107,13369,20839,38300,107,5069,107,23630,
944,107,107,107,107,107,107,107,107,107,11949,27174,21617,10966,4587,49273,107,25587,107,107,6544,
945,107,107,107,107,107,107,107,107,107,107,107,107,40495,107,30233,107,32779,107,107,107,
946,107,107,107,15822,107,107,107,107,107,107,41665,41300,107,107,107,43724,37674,107,107,46398,
947,107,107,107,107,107,107,107,107,107,107,44881,45716,2601,37567,107,41599,107,33992,24347,34374,
948,107,107,107,107,107,107,107,9868,107,107,22558,48491,107,32794,107,7546,6713,43120,57499,107,
949,107,107,107,107,107,107,107,107,107,107,50257,20086,43058,107,58730,48534,29147,16920,107,2309,
950,107,107,107,107,107,107,107,107,107,107,39765,43868,21000,5296,107,44862,35348,26076,39414,107,
951,107,107,107,107,9219,107,107,107,107,107,10218,107,107,33284,107,16013,107,14332,107,107,
952,107,107,107,107,107,107,107,107,107,107,107,10745,40628,11713,107,107,107,28649,26398,29947,
953,107,107,107,107,107,107,107,107,107,107,25787,107,35388,33690,37313,18031,38951,107,15275,107,
954,107,107,107,107,107,107,107,107,107,107,42536,10511,24772,36318,46134,32712,45310,4766,23677,8638,
955,107,107,107,107,107,107,107,107,16094,107,23759,107,27803,1755,107,19212,107,107,107,12885,
956,107,107,107,107,107,107,107,107,107,107,43345,422,21604,2562,41648,25793,43289,25853,5630,3609,
957,107,107,107,107,107,107,422,107,107,107,107,14288,7791,107,107,37975,2925,34964,107,28297,
958,107,107,107,107,107,107,107,107,107,107,49631,107,107,107,107,21085,48612,18812,5152,35934,
959,107,107,107,107,107,107,107,107,107,107,22140,107,33989,107,23264,107,42013,107,11298,37914,
960,107,107,107,107,107,107,107,107,107,107,107,32161,107,23140,107,107,30218,24032,37764,4627,
961,107,107,107,107,107,107,107,107,107,107,34508,48420,107,107,51454,31776,107,107,22587,42267,
962,107,107,107,107,107,107,107,107,107,107,107,29329,107,11180,107,46846,31684,47712,107,17245,
963,107,107,107,107,107,107,107,107,107,107,107,107,107,6155,107,48189,48651,33938,50497,37737,
964,107,107,107,107,107,107,107,107,107,107,11822,13110,22107,19436,16372,41481,42732,107,107,107,
965,107,107,107,107,107,107,107,485,107,107,107,18804,48653,107,107,35941,107,107,52763,10720,
966,107,107,107,107,107,107,107,107,107,13048,42709,107,17223,107,40834,33369,39492,31076,20269,107,
967,107,107,107,107,107,107,107,107,107,107,31809,107,21146,59855,16417,21712,107,107,107,16683,
968,107,107,13657,107,107,107,107,107,107,107,107,45665,35683,47542,47615,47521,107,107,4983,25153,
969,107,107,107,107,107,107,107,107,107,107,36120,23075,12461,45166,107,47393,34420,16476,5627,107,
970,107,107,107,107,107,107,107,107,107,107,107,18948,32089,41498,107,57584,38140,107,12048,107,
971,107,107,107,107,107,107,107,107,107,107,17165,25817,107,35241,30383,107,40571,50061,21936,48342,
972,107,107,107,107,107,107,107,107,107,107,31063,44543,15452,6219,50428,24563,107,24382,3267,47193,
973,107,107,107,107,107,107,107,107,107,107,18977,15667,20094,107,48839,35279,107,35823,57123,107,
974,107,107,107,107,107,107,107,107,107,107,107,43215,107,107,11274,35762,55288,31194,107,107,
975,107,107,107,107,107,107,107,107,107,107,107,41834,107,107,14857,13837,23635,47711,107,1903,
976,107,107,107,107,107,107,107,107,107,107,45642,107,107,4882,107,28226,28659,8609,107,10176,
977,107,107,107,107,107,107,107,107,107,107,107,107,26485,22955,107,32985,5714,107,12807,107,
978,107,107,107,107,107,107,107,107,107,107,107,107,24538,3719,20752,51437,107,107,26335,45639,
979,107,107,107,107,107,107,107,107,107,107,34354,40109,107,107,47235,107,30010,19430,107,41096,
980,107,107,107,107,107,107,107,107,107,107,617,107,107,107,107,38470,32286,107,107,42808,
981,107,107,107,107,107,107,107,107,107,107,12340,37248,107,107,28788,45274,51254,107,107,107,
982,107,107,107,107,107,107,107,107,107,9288,107,11769,57284,14032,14565,48333,21218,15066,9958,8369,
983,107,107,107,107,107,107,107,107,107,107,107,18913,35924,107,21137,107,107,39437,19283,45018,
984,107,107,107,107,107,21759,107,107,107,107,44044,107,52131,21181,107,107,107,107,7818,47615,
985,107,107,107,107,107,107,107,107,107,107,107,107,16392,45101,39213,44864,4388,3063,107,41979,
986,107,107,107,107,107,107,107,4324,107,107,23613,53965,48017,47780,107,46202,107,107,230,40714,
987,107,107,107,107,107,107,5883,107,107,107,8880,45314,46649,107,107,55034,107,107,29345,107,
988,107,107,16171,107,107,107,107,107,107,107,36187,26977,26652,33730,14587,14709,26685,27227,17004,26295,
989,107,107,107,107,107,107,107,107,107,107,10865,23114,107,23623,107,42419,54773,48405,47449,26328,
990,107,107,107,107,107,107,107,107,107,107,107,107,27185,33091,56629,107,42744,39734,107,107,
991,107,107,107,107,107,2140,107,107,107,107,107,107,56227,107,29406,107,30030,32202,107,55738,
992,107,107,107,107,107,107,107,107,107,107,2394,13181,47586,11915,107,107,8756,25776,33912,4577,
993,107,107,107,107,107,107,107,107,107,107,3676,33199,40565,51911,107,26365,52489,23667,28645,48388,
994,107,107,107,107,107,107,107,107,107,107,53716,51254,107,13020,37955,11827,107,107,107,31865,
995,107,107,107,107,107,107,107,107,107,107,107,36069,57774,51520,107,107,36273,18569,107,107,
996,107,107,107,107,107,107,9866,107,107,107,12474,34027,49457,107,50913,7140,12121,37896,107,39943,
997,107,107,107,107,107,107,107,107,107,107,16816,107,107,43556,107,39187,8719,21225,44439,107,
998,107,107,107,107,107,107,107,107,107,107,48168,46150,15731,28235,46149,21774,36426,32500,14663,107,
999,107,107,107,107,107,107,107,107,107,107,51872,43368,27847,20777,27637,107,54903,26187,107,26059,
1000,107,107,107,107,107,107,107,107,107,107,107,107,28321,44359,8889,45772,107,107,18510,23170,
